,0
1249,-12.920758241323416
1250,-13.140463394229466
1251,-14.410309354612858
1252,-13.66449946882908
1253,-13.609663769118407
1254,-12.173819884380197
1255,-11.92886397970297
1256,-12.118755038130233
1257,-13.673110876041743
1258,-12.479335369916198
1259,-13.854548446023417
1260,-12.978746279674958
1261,-12.238963125260575
1262,-12.617016553936963
1263,-14.86372142650506
1264,-12.884724104552946
1265,-11.86419132620589
1266,-13.470369978137795
1267,-12.321731768264689
1268,-11.827050277725347
1269,-11.47377977751827
1270,-10.88857473262416
1271,-11.328170190610074
1272,-12.059397958553895
1273,-10.88992073696106
1274,-12.835747876098013
1275,-13.595711091293634
1276,-11.954406897428301
1277,-13.264347043712943
1278,-14.369929545077929
1279,-9.796869355463343
1280,-14.216834833530362
1281,-13.804075263606286
1282,-13.353649609524648
1283,-11.756719569857026
1284,-12.661996408447623
1285,-13.069486551327175
1286,-11.756886052061251
1287,-12.862161605209257
1288,-12.983028797886924
1289,-13.866856672533924
1290,-13.074393255209412
1291,-13.302030117117305
1292,-10.688874024460507
1293,-13.037290444103995
1294,-12.4109390408598
1295,-13.835584471140091
1296,-13.356125384121832
1297,-14.29160979041538
1298,-14.149998560696941
1299,-12.218482972599425
1300,-14.143635046242178
1301,-12.604420043315363
1302,-12.213254908828867
1303,-11.45873719087783
1304,-14.258719838134317
1305,-12.701520273983604
1306,-12.852949592972413
1307,-11.686622591492442
1308,-14.406729406932843
1309,-11.048924854848968
1310,-12.832405902242112
1311,-12.800038614279057
1312,-12.787928098518941
1313,-13.019437746066004
1314,-12.189529255820059
1315,-14.518774363203855
1316,-11.045785560198643
1317,-12.039270124834307
1318,-11.745269671966524
1319,-13.397783040468948
1320,-11.596838499333852
1321,-12.590866309037638
1322,-13.648916593403726
1323,-14.044801552873555
1324,-12.668003836815739
1325,-12.343919662418141
1326,-11.892467288360294
1327,-12.781179261497464
1328,-12.100546667305974
1329,-12.492384286393149
1330,-10.60300247677307
1331,-13.180489467905096
1332,-13.677858599217089
1333,-13.211814919169557
1334,-11.87164148000345
1335,-13.692467038217702
1336,-13.115249137780035
1337,-12.072087006418231
1338,-12.556005058102281
1339,-13.558069808801648
1340,-13.838834803261268
1341,-11.930468364040042
1342,-12.440253450391985
1343,-13.580404238379398
1344,-13.190073516247352
1345,-14.431949618809941
1346,-13.219639753618333
1347,-11.820134208043793
1348,-13.961508821572473
1349,-13.80370432314152
1350,-11.43693896267706
1351,-11.25566211323396
1352,-13.497993616909376
1353,-13.034657195682335
1354,-13.580063626371567
1355,-12.332057244112164
1356,-13.150715113044022
1357,-12.205688138332313
1358,-12.075697421604561
1359,-11.635665958056345
1360,-13.55148368176596
1361,-13.583818051716591
1362,-11.465198872047267
1363,-12.479954611666104
1364,-13.84103443916694
1365,-13.685410933012687
1366,-10.657352622190647
1367,-11.027461864138626
1368,-12.110404563437827
1369,-13.882440292992785
1370,-11.92296119610412
1371,-11.985338927151258
1372,-13.382711951888762
1373,-11.797737912212696
1374,-13.938853370265324
1375,-12.125725373900153
1376,-13.892550331639015
1377,-11.52058771913637
1378,-10.612678536496915
1379,-12.305597758622257
1380,-13.84554437994739
1381,-11.30518084392391
1382,-13.196441489269253
1383,-12.469751093170316
1384,-12.617551150507804
1385,-15.074708746848335
1386,-14.501187492942153
1387,-12.461542601401552
1388,-12.887248368277824
1389,-13.299840761337991
1390,-14.519940326425683
1391,-12.816187203930083
1392,-12.913425459781687
1393,-14.675094306834849
1394,-10.147756590723837
1395,-11.812987962390514
1396,-12.828620089320657
1397,-13.214696734727028
1398,-11.322578675355649
1399,-11.967517851073124
1400,-12.096125459093878
1401,-14.38702798284208
1402,-11.807742499180222
1403,-13.670667652737482
1404,-12.593259010485522
1405,-11.779695997765858
1406,-12.673584702371313
1407,-12.18407725160195
1408,-13.902678679392501
1409,-12.457977269690447
1410,-12.42198952050126
1411,-14.958651387308523
1412,-12.934399812584402
1413,-14.191332740484071
1414,-12.889363416415367
1415,-12.247901040649605
1416,-13.233996328331498
1417,-13.138142551759923
1418,-12.956415685938842
1419,-12.899883999472905
1420,-12.624538362853727
1421,-12.559817796084758
1422,-12.646157443617568
1423,-12.690967481116202
1424,-12.37097223009049
1425,-12.965148944183095
1426,-13.113426019943704
1427,-11.927150270069998
1428,-13.395903960039153
1429,-11.581080840327967
1430,-12.841967581188696
1431,-13.622297654413728
1432,-12.503894273867239
1433,-11.118666157736248
1434,-13.041841154393087
1435,-12.942836676018485
1436,-12.47259565436623
1437,-13.745900724607356
1438,-11.605169753192914
1439,-13.610417875648693
1440,-13.24473784338877
1441,-14.037572561102014
1442,-12.765405049410406
1443,-12.436996559630504
1444,-14.656840945173613
1445,-12.774856083532187
1446,-11.532385923319168
1447,-14.78920537932838
1448,-11.995615642917068
1449,-11.081944756200986
1450,-13.736980049252637
1451,-12.128073058776788
1452,-13.572080930941485
1453,-12.921042006854949
1454,-13.372445797839548
1455,-13.22227087630057
1456,-11.759605745756991
1457,-12.992953207756463
1458,-12.75901594257152
1459,-12.493343813912931
1460,-12.774060657199172
1461,-12.653034907865973
1462,-13.917919313157311
1463,-13.613259896357187
1464,-11.284865570478557
1465,-13.084155568721563
1466,-12.741485762220254
1467,-12.880829735979871
1468,-11.521533608833881
1469,-11.61316634133522
1470,-13.179812383076001
1471,-13.52490137985379
1472,-12.277207955206029
1473,-13.214520417738129
1474,-12.228251807146677
1475,-12.404171569623763
1476,-14.1643800193415
1477,-12.156832710721073
1478,-12.739827986246128
1479,-13.983990380252381
1480,-13.669792212401475
1481,-12.103003471348963
1482,-12.608259541394334
1483,-12.2907792751064
1484,-14.07429485769729
1485,-12.354069855146566
1486,-13.65353248876882
1487,-12.95651094574812
1488,-12.645908441961957
1489,-12.55135949120514
1490,-11.471126404081225
1491,-13.516459615411074
1492,-14.331135553328544
1493,-13.53554725919554
1494,-12.399633841944826
1495,-14.003650571016182
1496,-13.780519826593116
1497,-12.388857276111295
1498,-11.975307481576754
1499,-11.563144040270732
1500,-11.493689963993162
1501,-12.765679831325249
1502,-10.697370667968714
1503,-11.34640814339023
1504,-12.852564654780535
1505,-12.683322211400897
1506,-13.139940569323159
1507,-13.720300459979509
1508,-13.519692097788987
1509,-13.534612303680579
1510,-11.79437274119024
1511,-13.987761379140437
1512,-13.254538604113263
1513,-12.802931708214052
1514,-13.637009168695235
1515,-11.745845696749445
1516,-12.719935358985117
1517,-11.71672656528149
1518,-13.019839144213684
1519,-13.43972696799836
1520,-12.49782583020453
1521,-13.380020983047203
1522,-12.786302317059459
1523,-11.978129445593936
1524,-13.015294142866836
1525,-12.49594761817545
1526,-13.215985871905398
1527,-11.825951999397281
1528,-11.120735567133229
1529,-12.445578913258379
1530,-13.694144819612987
1531,-13.169371281885235
1532,-12.246159960392959
1533,-11.71680730441316
1534,-15.265220870663441
1535,-12.431183604726584
1536,-10.675958685591354
1537,-15.37072186020538
1538,-11.566877686223505
1539,-12.52723095620185
1540,-13.202230851710866
1541,-12.185085748622065
1542,-13.976594558180375
1543,-13.861792700491204
1544,-14.571321170138903
1545,-12.837989504477534
1546,-13.242985101696647
1547,-12.95705817331532
1548,-12.995778239530443
1549,-13.781882824012671
1550,-13.809800366553262
1551,-14.290097399090895
1552,-11.724062003392222
1553,-12.370421906708764
1554,-11.53503725506255
1555,-13.40811226848607
1556,-12.49216007359297
1557,-11.863766543356947
1558,-12.991177694763316
1559,-13.241118369188465
1560,-13.465683816010092
1561,-13.853241501202794
1562,-13.088103819019764
1563,-12.591400568299584
1564,-13.496559443407088
1565,-11.391272399756835
1566,-12.909826946688757
1567,-13.232912674961414
1568,-11.879603901753907
1569,-14.228486620321501
1570,-12.306494102118926
1571,-12.872722062391297
1572,-10.726431100864437
1573,-11.574941359939924
1574,-14.28680220134945
1575,-12.829546232155298
1576,-14.039510626299153
1577,-13.103483405928529
1578,-13.738402431132767
1579,-11.157609787891904
1580,-11.063044580763277
1581,-11.812135950350653
1582,-11.9670108050883
1583,-12.222880870236718
1584,-10.765983355204156
1585,-14.259738117757017
1586,-12.781787283495538
1587,-11.165701343177188
1588,-14.32469167655426
1589,-12.406699936494414
1590,-12.653169043497618
1591,-13.18156455900878
1592,-12.882695888939224
1593,-12.738466195212336
1594,-12.234870704475245
1595,-13.549731759230946
1596,-12.867293508784831
1597,-12.00670422701397
1598,-13.175671640167684
1599,-11.93619682560126
1600,-11.071880345650289
1601,-12.956913012467876
1602,-12.594254979041642
1603,-15.043618266836269
1604,-11.635350546905942
1605,-11.816569165152163
1606,-14.71571314482034
1607,-11.966852200421934
1608,-11.285590439019508
1609,-13.497394542852188
1610,-11.783611166895545
1611,-13.057424217010194
1612,-13.170737247231411
1613,-14.66293183612382
1614,-13.269336993447594
1615,-14.058897867585467
1616,-13.515090960159393
1617,-13.547029619375621
1618,-12.363824794419147
1619,-13.246924663611141
1620,-12.91195426182502
1621,-14.08491349101174
1622,-11.921965760468694
1623,-12.783874249046859
1624,-14.205082611010797
1625,-14.415234168173646
1626,-13.124731707790394
1627,-11.895733252479191
1628,-13.708166961674454
1629,-13.770832662334795
1630,-15.004011345028696
1631,-13.436636162456429
1632,-13.105205805463564
1633,-14.567160208538425
1634,-14.858890956916852
1635,-11.375434828722435
1636,-11.210766783045093
1637,-11.811198541392733
1638,-13.371305123120967
1639,-12.44093677518875
1640,-11.337531810900748
1641,-13.393265360713713
1642,-12.814609514248934
1643,-13.224912732805256
1644,-11.710844426781422
1645,-13.730529610988153
1646,-11.089987794709815
1647,-10.36229980911877
1648,-14.543479618734239
1649,-10.637108544375138
1650,-13.875054348406971
1651,-13.007835599497492
1652,-13.825928008957034
1653,-12.393238459666252
1654,-12.385706357476284
1655,-12.044323071296077
1656,-11.971952162518964
1657,-12.601008798375666
1658,-10.402645452690003
1659,-12.3347658972002
1660,-11.194936097880541
1661,-12.539389784153748
1662,-13.642654503205051
1663,-11.33192574387271
1664,-12.841946113899334
1665,-11.378586206357939
1666,-14.532687584907102
1667,-13.687531574423208
1668,-12.617305066636613
1669,-14.349568497488614
1670,-12.974718038231192
1671,-12.280090403187355
1672,-11.683423945389004
1673,-12.735544300462728
1674,-12.763125421339742
1675,-13.719504597110834
1676,-12.909042994045555
1677,-13.227204490937297
1678,-12.631879814250158
1679,-11.55647901380918
1680,-11.333881946206333
1681,-12.866963472367454
1682,-12.816087251685792
1683,-13.790368836256054
1684,-13.850964378152977
1685,-12.945784058625469
1686,-12.217563760660623
1687,-13.275611701840672
1688,-13.366025224914202
1689,-12.448158920758774
1690,-11.7039866512354
1691,-12.57956194182237
1692,-13.740604690347336
1693,-13.529494447505739
1694,-12.089844764391882
1695,-13.62545522738494
1696,-12.46145001016695
1697,-11.38898655438372
1698,-12.716770716862257
1699,-11.967556016471956
1700,-12.389493144512015
1701,-12.470394604330863
1702,-12.92286129434964
1703,-12.709499100128848
1704,-10.694007394704572
1705,-13.099353841175347
1706,-11.774479417739139
1707,-12.627629657216975
1708,-13.369100607425109
1709,-12.580270683636446
1710,-12.92942655246293
1711,-13.631714877896847
1712,-12.121343619762822
1713,-12.716665007347997
1714,-12.873898484626276
1715,-13.044803126426439
1716,-13.248011033047732
1717,-12.908416585725336
1718,-12.795830852803189
1719,-13.751414430597118
1720,-12.223880503195534
1721,-12.757175692153906
1722,-14.020872623736249
1723,-12.839334490459247
1724,-11.73893577596589
1725,-13.364716794531017
1726,-14.340286628777218
1727,-13.52385647846558
1728,-12.194510303458923
1729,-13.728808359252863
1730,-12.971327328262786
1731,-12.607742032931268
1732,-12.532296335064553
1733,-11.81179794064439
1734,-13.122917728328272
1735,-14.415046610765254
1736,-14.790120581096907
1737,-12.17435596668818
1738,-12.455234870492799
1739,-11.758077370026179
1740,-11.674076679883791
1741,-11.462616624887223
1742,-12.609011340757558
1743,-13.12453458850092
1744,-10.99764902807592
1745,-11.992850047165234
1746,-13.456895367265306
1747,-11.743657312831607
1748,-12.986508378561027
1749,-13.4033573591831
1750,-13.20126730550222
1751,-13.30881726263889
1752,-11.403023530598086
1753,-11.097016593295521
1754,-12.786012875914466
1755,-13.65239674920088
1756,-12.738876551815142
1757,-12.600743483648158
1758,-10.968218289811333
1759,-12.482477561201124
1760,-12.30447907328372
1761,-12.82375273527683
1762,-13.027955698956543
1763,-12.096844489153714
1764,-13.840535337061727
1765,-13.263857293018141
1766,-12.781591032159424
1767,-13.868844584733306
1768,-12.763421014706205
1769,-13.351949652177378
1770,-12.007184003368106
1771,-13.073981656611002
1772,-13.65347876867109
1773,-12.959770029178124
1774,-13.588021750377411
1775,-13.141860524992756
1776,-12.3966564949513
1777,-12.06760105035486
1778,-13.684730777610344
1779,-10.576100440947219
1780,-12.12449597155917
1781,-12.594454144007956
1782,-12.91855981344825
1783,-12.669275131766032
1784,-10.838036030658397
1785,-13.370716980566106
1786,-11.497670112617259
1787,-12.720300524181102
1788,-12.842450142306008
1789,-11.975414122023086
1790,-12.746310679296988
1791,-14.078861080179804
1792,-11.955831273539921
1793,-11.08121181252226
1794,-12.941395183883484
1795,-12.88181580701377
1796,-11.538583488961295
1797,-13.043987244487397
