,Air In1,Air In2,Water In1,Water In2
358,0.1772116191433427,0.03355298902669226,0.003264322762529763,0.04308436432815592
359,0.17722712725963033,0.028426835186202037,0.003238706759033174,0.043084622452601654
360,0.17724261675522043,0.023300685935391995,0.0032130972680798468,0.04308488242079342
361,0.17725812487150805,0.06508127836991554,0.0031874856062787662,0.04308514054523914
362,0.17758355334197123,0.10747719383714759,0.003161874215833654,0.043085398669684874
363,0.17790896319173694,0.1415306939511603,0.0031362625540325736,0.043085660481622684
364,0.177722958899773,0.1635265071968432,0.0031106506208755233,0.04308591676232236
365,0.17776946462793836,0.138856855615253,0.0030850389590744423,0.04308617673051413
366,0.1773511177071413,0.1157140509197045,0.0030594275686293307,0.04308643485495986
367,0.17725812487150805,0.09642836663511954,0.0030338159068282497,0.04308669297940558
368,0.17758355334197123,0.08035698441105037,0.0030082039736711997,0.04308695110385131
369,0.17744403615747517,0.066964156743672,0.0029825923118701188,0.04308721107204308
370,0.17744403615747517,0.05580344635528102,0.002956980921425007,0.0430874691964888
371,0.17744403615747517,0.046502871970744104,0.002931368988267957,0.043087729164680566
372,0.17725812487150805,0.03875239101972027,0.002905757326466876,0.04308798913287234
373,0.17744403615747517,0.032293658416551546,0.002880145936021764,0.04308824541357202
374,0.17716511341517735,0.027359905016785004,0.002854534274220683,0.043088505381763786
375,0.17723482550442696,0.022426153909455574,0.0028289223410636333,0.04308876534995556
376,0.1773046305996734,0.018999935631537745,0.0028033106792625523,0.04308902163065524
377,0.17693269640104486,0.015573717353619919,0.0027776992888174407,0.04308928159884701
378,0.1770721020563372,0.013386665418594054,0.0027520876270163597,0.043089539723292734
379,0.1774905418856405,0.01119961691982089,0.0027264756938593093,0.04308979784773846
380,0.17790896319173694,0.009012564984795026,0.0027008643034141977,0.04309005597218418
381,0.1778159703561037,0.007846007997467246,0.0026752526416131167,0.043090315940375955
382,0.17846680867633258,0.006679450438231675,0.0026496409798120357,0.04309057590856773
383,0.17976841093149096,0.005512892878996103,0.002624029046654986,0.04309083403301345
384,0.17944298246102777,0.0043463376121976455,0.002598417384853905,0.043091092157459175
385,0.17981491665965635,0.0037837622118323346,0.002572805994408793,0.0430913502819049
386,0.18018683223758739,0.0032211859512023618,0.0025471943326077122,0.043091612093842706
387,0.18018683223758739,0.002658610550837051,0.0025215823994506623,0.04309186837454239
388,0.18046575497988523,0.0020960344391914606,0.0024959710090055503,0.04309212834273416
389,0.18041924925171984,0.03839599520271249,0.0024703593472044693,0.043092388310925926
390,0.1800009209516203,0.03199666457608737,0.0024447476854033883,0.04309264459162561
391,0.1798614037671242,0.027108285936815517,0.0024191357522463383,0.043092904559817374
392,0.18009382078125669,0.0222199050003006,0.0023935243618012267,0.04309316452800915
393,0.18032623779538914,0.01882519582837673,0.0023679127000001458,0.04309342080870883
394,0.1797219982093225,0.015430490092705557,0.002342301309555034,0.043093680776900595
395,0.18009382078125669,0.013263555446788412,0.002316689376397984,0.04309393890134633
396,0.18011702714234093,0.011096616215997038,0.0022910777145969032,0.043094198869538095
397,0.18014032650942205,0.008929681570079897,0.0022654665955077606,0.043094456993983815
398,0.17976841093149096,0.007773851246845854,0.00223985466235071,0.04309471511842955
399,0.17976841093149096,0.006618025503680094,0.0022142427291936603,0.043094975086621315
400,0.17981491665965635,0.005462195180446051,0.0021886310673925793,0.043095233211067036
401,0.17962898675299174,0.004306365712670723,0.002163019948303437,0.04309549133551276
402,0.17944298246102777,0.0038290037706769807,0.0021374080151463867,0.04309575130370453
403,0.17962898675299174,0.0033516415355204204,0.0021117960819893363,0.0430960112718963
404,0.17930357690322607,0.0028742798770775998,0.0020861844201882558,0.04309626939634202
405,0.17897814843276288,0.002396917502548552,0.002060573301099113,0.04309652752078775
406,0.1792803705421418,0.0019195556999272965,0.002034961367942063,0.04309678748897952
407,0.17958249964552386,0.001442193325398249,0.0020093488920730745,0.0430970437696792
408,0.17916415272472683,0.0013611823319872297,0.0019837377729839322,0.04309730373787097
409,0.17874573141863043,0.0012801709156528018,0.0019581266538947896,0.04309756370606274
410,0.179001447799844,0.0011991599270477305,0.0019325147207377392,0.04309781998676242
411,0.1792570711750607,0.001118148938442659,0.00190690251622472,0.04309807995495419
412,0.1791989623150985,0.00103713794503164,0.001881291125779608,0.04309833807939992
413,0.1791408533576457,0.000956126528697212,0.0018556800066904658,0.04309859804759168
414,0.17908276302089043,0.0008751155400921408,0.0018300680735334157,0.0430988561720374
415,0.17902465416092822,0.0007941045466811217,0.0018044558690203964,0.043099116140229175
416,0.17855970850596897,0.000713093058257476,0.0017788447499312537,0.0430993742646749
417,0.17860621423413434,0.0006320820696524049,0.0017532333594861421,0.04309963423286667
418,0.17865271996229967,0.0005510711146889684,0.001727621426329092,0.043099892357312396
419,0.17897814843276288,0.00047005983772702733,0.0017020092218160724,0.04310015048175812
420,0.17879223714679576,0.00038904874339110385,0.0016763978313709608,0.04310041044994989
421,0.17860621423413434,0.00030803764424923246,0.0016507867122818184,0.043100668574395616
422,0.17842030294816721,0.00022702653068951768,0.0016251747791247685,0.043100926698841344
423,0.17844360231524836,0.00014601541712980283,0.001599562574611749,0.04310118666703311
424,0.17846680867633258,6.500428915224452e-05,0.0015739514555226065,0.04310144294773279
425,0.17790896319173694,6.210308262601055e-05,0.0015483400650774947,0.043101702915924564
426,0.17772305190576984,5.9201828040298287e-05,0.0015227284032764139,0.04310196288411633
427,0.1775370476138059,5.6300621514064314e-05,0.0014971159274074252,0.04310221916481601
428,0.177606741082358,5.339941498783034e-05,0.0014715048083182827,0.043102480976753815
429,0.1776764531716076,5.049820846159637e-05,0.0014458936892291403,0.04310273910119954
430,0.17790896319173694,4.7596977905623255e-05,0.0014202817560720902,0.04310299722564527
431,0.17795546891990233,4.469575696154579e-05,0.0013946692802031017,0.043103255350091
432,0.1780018816420708,4.179454082341616e-05,0.001369058161113959,0.04310351531828276
433,0.17804838737023615,3.8893319879338704e-05,0.0017993340251009247,0.04310377344272849
434,0.1776764531716076,3.5992103741209074e-05,0.0022296098890878906,0.043104033410920256
435,0.1777926524658157,3.309088279713161e-05,0.002659885753074856,0.043104291535365984
436,0.17790896319173694,3.018966665900198e-05,0.0030901613457058525,0.04310454965981171
437,0.17776946462793836,2.7288450520872348e-05,0.003520437209692818,0.043104809628003476
438,0.17795537591390545,2.438722957679489e-05,0.0035080194178282956,0.043105067752449204
439,0.17744403615747517,2.148601343866526e-05,0.0034956016259637735,0.04310532587689493
440,0.1773665329149226,1.85847924945878e-05,0.0034831838340992514,0.0431055858450867
441,0.17728912248338582,1.568357635645817e-05,0.0034707660422347293,0.04310584212578639
442,0.1772116191433427,1.278235541238071e-05,0.0034583482503702067,0.04310610209397815
443,0.1775370476138059,9.881134468303248e-06,0.0034459304585056846,0.04310636206216992
444,0.1774905418856405,6.979918330173618e-06,0.0034335126666411625,0.04310662018661564
445,0.17776946462793836,4.078702192043987e-06,0.0034210951461326094,0.04310688015480741
446,0.17776946462793836,1.1774812479665281e-06,0.0034086773542680872,0.04310713827925314
447,0.17758355334197123,0.03784693082115162,0.003396259562403565,0.04310739640369886
448,0.1774905418856405,0.031539103672611375,0.003383841770539043,0.043107654528144586
449,0.1775370476138059,0.02672062736669952,0.0033714239786745205,0.043107916340082396
450,0.17739762343530668,0.0219021556456619,0.0033590061868099983,0.04310817446452812
451,0.17725812487150805,0.018555995173492327,0.0033465883949454762,0.043108432588973844
452,0.1775370476138059,0.015209830121254472,0.003334170603080954,0.043108692557165616
453,0.1772116191433427,0.013073879786246146,0.0033217528112164316,0.0431089488378653
454,0.17728133123259232,0.010937934040917998,0.0033093350193519095,0.043109208806057064
455,0.1773511177071413,0.008801983134001882,0.0032969172274873873,0.0431094669305028
456,0.17786245746357157,0.007662684805124378,0.0032844994356228652,0.04310972505494852
457,0.17763004044943914,0.006523381891372647,0.0032720835432501275,0.043109985023140285
458,0.17716511341517735,0.005384084134402936,0.003259655439858774,0.04311024314758601
459,0.17711860778450253,0.004244783801445187,0.003247246331385268,0.04311050127203174
460,0.17744403615747517,0.023672907916422386,0.0032348263686729915,0.04311076308396955
461,0.1773046305996734,0.020056209611280015,0.0032223982652816383,0.04311101936466923
462,0.17679317931403934,0.016439518178643045,0.003209992955791701,0.043111279332861005
463,0.1768396850422047,0.014130880218644483,0.003197575163927179,0.043111537457306726
464,0.17744403615747517,0.011822246848326095,0.0031851573720626564,0.04311179558175245
465,0.17731623382896083,0.009513609460235325,0.0031727395801981343,0.04311205370619818
466,0.17718841278225844,0.008282200373705218,0.003160321788333612,0.043112315518135984
467,0.17706049882704977,0.0070507866974949315,0.00314790399646909,0.04311257364258171
468,0.17693269640104486,0.0058193781828726155,0.0031354862046045675,0.04311283176702743
469,0.17707221358554096,0.004587966799099445,0.0031230684127400454,0.043113091735219204
470,0.1772116191433427,0.004079389082137519,0.0031106506208755233,0.04311334801591889
471,0.17679317931403934,0.003570811648726516,0.003098232829011001,0.04311360798411065
472,0.17716511341517735,0.00306223422012146,0.003085815308502448,0.043113867952302425
473,0.17716511341517735,0.0025536562148026644,0.0030733972452819565,0.04311412423300211
474,0.17679317931403934,0.0020450787813916615,0.0030609797247734037,0.04311438420119387
475,0.17679317931403934,0.0015365009202513008,0.003048561932908881,0.04311464232563961
476,0.1772116191433427,0.001301757729041243,0.003036144141044359,0.04311490229383137
477,0.17693269640104486,0.0010670146051144547,0.003023726349179837,0.04311516226202314
478,0.1773046305996734,0.021423646725771062,0.003011308557315315,0.04311541854272282
479,0.1773511177071413,0.018150590035466478,0.0029988907654507927,0.04311567851091459
480,0.17739753052680038,0.014877532196540361,0.00298647297358627,0.043115936635360314
481,0.17716511341517735,0.012788247970596616,0.002974055181721748,0.04311619660355208
482,0.17693269640104486,0.010698967180905567,0.002961637389857226,0.043116454727997806
483,0.1772116191433427,0.00860968238305403,0.002949219597992704,0.04311671469618958
484,0.1772116191433427,0.012471920585383862,0.0029368018061281813,0.0431169728206353
485,0.17716511341517735,0.010720459461300203,0.002924384014263659,0.04311723094508103
486,0.18041924925171984,0.008969004070712305,0.002911966222399137,0.0431174909132728
487,0.18190685579884222,0.007217543523342384,0.002899548701890584,0.043117747193972475
488,0.18213938434217847,0.006354150084094115,0.002887130910026062,0.04311800716216425
489,0.18213938434217847,0.005490752059971616,0.0028747131181615397,0.04311826713035602
490,0.18102360046448088,0.004627358909080216,0.002862295326297017,0.043118523411055695
491,0.17865271996229967,0.003763963460945754,0.002849877534432495,0.04311878337924747
492,0.1772116191433427,0.0029005688778819014,0.002837459742567973,0.043119041503693195
493,0.17660726802807225,0.03268432822056338,0.002825041950703451,0.04311930147188496
494,0.17628185808081598,0.027236939420458104,0.0028126241588389287,0.043119561440076726
495,0.17670018647840613,0.02269745371584484,0.002800206366974406,0.043119817720776416
496,0.17711860778450253,0.019229783993719145,0.002787788575109884,0.04312007768896818
497,0.1773511177071413,0.015762120000283264,0.002775370783245362,0.0431203358134139
498,0.17758355334197123,0.013548610913950439,0.0027629529913808398,0.043120595781605674
499,0.17716511341517735,0.011335106412491844,0.0027505351995163172,0.0431208539060514
500,0.1773046305996734,0.009121597898066812,0.0027381176790077645,0.04312111387424317
501,0.17718841278225844,0.007940930047168143,0.0027256998871432424,0.043121371998688894
502,0.1770721020563372,0.006760257616201193,0.00271328209527872,0.04312163012313462
503,0.1773511177071413,0.005579585180428294,0.0027008643034141977,0.04312189009132639
504,0.17693269640104486,0.004398917334335572,0.0026884465115496756,0.04312214637202607
505,0.17725812487150805,0.0038295360053693587,0.0026760287196851535,0.04312240634021784
506,0.1772116191433427,0.0032601541044953537,0.0026636109278206314,0.04312266630840961
507,0.1763748510139398,0.0026907722036213486,0.002651193135956109,0.04312292258910929
508,0.17676999147616201,0.00212139101883357,0.0026387753440915867,0.04312318440104709
509,0.17716511341517735,0.04966557977833628,0.0026263575522270646,0.04312344252549282
510,0.1770255963281718,0.04138799536373096,0.002613939760362542,0.04312370064993855
511,0.17718831987375216,0.034489996139646435,0.00260152196849802,0.043123960618130314
512,0.1773511177071413,0.029220691808452482,0.002589104176633498,0.04312421874257604
513,0.17679317931403934,0.023951382897190242,0.0025766863847689753,0.043124478710767813
514,0.17716511341517735,0.020292144605462574,0.0025642688642604225,0.043124736835213534
515,0.1770255963281718,0.016632905169919318,0.0025518510723959004,0.04312499495965926
516,0.1768861907703701,0.014091769698758937,0.0025394332805313783,0.04312525308410499
